time,seconds_elapsed,z,y,x
1737749751717146600,47.911146728515625,-434.7962951660156,3.0928192138671875,-199.76881408691406
1737749751727101400,47.921101318359376,-435.16278076171875,3.64385986328125,-199.88058471679688
1737749751737058600,47.93105859375,-435.69781494140625,4.015167236328125,-199.97232055664062
1737749751747015700,47.941015625,-436.6771545410156,4.93646240234375,-199.9123992919922
1737749751756973800,47.95097387695313,-436.5400695800781,4.96954345703125,-199.70359802246094
1737749751766930700,47.9609306640625,-436.9817199707031,5.6804962158203125,-199.96444702148438
1737749751776887600,47.970887451171876,-437.48468017578125,6.1161651611328125,-200.47344970703125
1737749751786843600,47.98084375,-437.10382080078125,6.159820556640625,-200.88853454589844
1737749751796800500,47.99080053710937,-437.55633544921875,6.983673095703125,-201.59422302246094
1737749751806757600,48.000757568359376,-437.7223815917969,7.1646270751953125,-201.4924774169922
1737749751816716500,48.01071655273437,-438.2042541503906,7.716461181640625,-202.09385681152344
1737749751826673700,48.020673583984376,-438.3085021972656,7.877532958984375,-201.9162139892578
1737749751836632800,48.0306328125,-438.64984130859375,8.635452270507812,-201.88204956054688
1737749751846590700,48.0405908203125,-438.8218994140625,9.102569580078125,-201.9663543701172
1737749751856548600,48.05054858398437,-439.341552734375,9.914276123046875,-201.97332763671875
1737749751866506500,48.06050659179687,-439.9146728515625,10.135833740234375,-202.43528747558594
1737749751876464600,48.07046459960937,-440.90087890625,11.192840576171875,-202.7335662841797
1737749751886422500,48.08042260742187,-440.6879577636719,11.232757568359375,-202.47238159179688
1737749751896381700,48.09038159179688,-441.6911315917969,12.3154296875,-202.8635711669922
1737749751906341600,48.10034155273438,-441.73626708984375,12.995559692382812,-202.77207946777344
1737749751916300800,48.11030078125,-442.13525390625,13.976455688476562,-203.4492950439453
1737749751926259700,48.120259765625,-442.58056640625,14.278884887695312,-204.05645751953125
1737749751936218600,48.130218505859375,-442.6033935546875,14.896255493164062,-204.57713317871094
1737749751946176800,48.1401767578125,-442.61492919921875,15.315582275390625,-204.99949645996094
1737749751956134700,48.150134765625,-442.1148681640625,15.75347900390625,-205.4608154296875
1737749751966091500,48.16009155273437,-442.83184814453125,16.17047119140625,-205.8969268798828
1737749751976049700,48.17004956054687,-442.71893310546875,16.683761596679688,-206.29461669921875
1737749751986008600,48.180008544921876,-443.3553771972656,17.250747680664062,-207.10458374023438
1737749751995966700,48.189966796875,-443.96258544921875,17.5782470703125,-207.4873046875
1737749752005924600,48.199924560546876,-443.4969482421875,18.0877685546875,-208.46864318847656
1737749752015881500,48.20988159179687,-443.98577880859375,18.480941772460938,-209.2286376953125
1737749752025840600,48.219840576171876,-444.1684875488281,18.855072021484375,-209.7427520751953
1737749752035798500,48.229798583984376,-443.88787841796875,19.788925170898438,-210.1473846435547
1737749752045756700,48.239756591796876,-444.0548095703125,19.902435302734375,-211.10997009277344
1737749752055715600,48.24971557617187,-444.26849365234375,20.635467529296875,-211.24070739746094
1737749752065673500,48.25967358398437,-444.0600891113281,20.7733154296875,-211.85218811035156
1737749752075631600,48.26963159179687,-443.6946716308594,21.45050048828125,-212.84072875976562
1737749752085588700,48.27958862304688,-443.95697021484375,21.790328979492188,-212.97244262695312
1737749752095546600,48.28954663085938,-443.98077392578125,21.394012451171875,-212.96969604492188
1737749752105504800,48.2995048828125,-443.6509094238281,21.918060302734375,-213.6595458984375
1737749752115463700,48.309463623046874,-443.8548583984375,22.203170776367188,-214.1938018798828
1737749752125422600,48.31942260742188,-443.3864440917969,21.893157958984375,-213.81356811523438
1737749752135380700,48.32938061523438,-443.3672180175781,21.798965454101562,-214.8447265625
1737749752145337600,48.339337646484374,-442.8507385253906,21.528564453125,-214.8070526123047
1737749752155295500,48.34929541015625,-442.5622863769531,21.206497192382812,-215.282470703125
1737749752165252600,48.35925268554688,-442.71075439453125,21.233734130859375,-215.55950927734375
1737749752175210800,48.36921069335938,-441.89453125,20.707183837890625,-215.8865966796875
1737749752185168600,48.37916870117188,-441.4769287109375,20.412933349609375,-216.0524139404297
1737749752195126800,48.38912670898438,-441.40264892578125,19.773544311523438,-216.03965759277344
1737749752205084700,48.39908471679688,-440.69012451171875,19.21636962890625,-216.12937927246094
1737749752215042600,48.40904248046875,-440.165771484375,18.22125244140625,-216.14588928222656
1737749752225000700,48.41900073242188,-440.4417724609375,17.773696899414062,-216.75711059570312
1737749752234956800,48.42895678710938,-439.003173828125,16.995849609375,-217.1317901611328
