time,seconds_elapsed,z,y,x
1737750811569701600,107.49670166015625,0.09509189426898956,-1.2918446063995361,0.22945822775363922
1737750811579769600,107.50676953125,0.16900500655174255,-1.110827088356018,0.24697090685367584
1737750811589837600,107.51683764648438,0.2533489167690277,-0.9700958132743835,0.26331979036331177
1737750811599905500,107.52690551757813,0.35581696033477783,-0.8932756185531616,0.2685433030128479
1737750811609973800,107.53697387695313,0.4946582019329071,-0.8727961778640747,0.2784992754459381
1737750811620041700,107.54704174804688,0.6599707007408142,-0.8587613105773926,0.292329341173172
1737750811630109400,107.557109375,0.829883873462677,-0.8503385186195374,0.32130879163742065
1737750811640177400,107.56717749023437,0.9396969079971313,-0.8343721032142639,0.36597877740859985
1737750811650245600,107.57724560546875,0.9899105429649353,-0.8191124200820923,0.46386805176734924
1737750811660312600,107.5873125,1.0241851806640625,-0.744333803653717,0.5230304598808289
1737750811670380500,107.59738061523437,1.0591375827789307,-0.6812595129013062,0.6306765079498291
1737750811680448500,107.60744848632812,1.0780776739120483,-0.632483720779419,0.718326985836029
1737750811690516700,107.61751684570312,1.108884572982788,-0.6579003930091858,0.8148066401481628
1737750811700584700,107.62758471679687,1.1634576320648193,-0.7436336874961853,0.8716933727264404
1737750811710652700,107.63765258789063,1.2583513259887695,-0.8855708241462708,0.9361682534217834
1737750811720720600,107.647720703125,1.3804149627685547,-1.0108083486557007,1.0008524656295776
1737750811730788600,107.65778857421876,1.5170539617538452,-1.0758891105651855,1.040453314781189
1737750811740856600,107.66785668945313,1.6781589984893799,-1.0993163585662842,1.0841236114501953
1737750811750924500,107.67792456054687,1.8296798467636108,-1.085731863975525,1.179120421409607
1737750811760995000,107.6879951171875,1.95932936668396,-1.0230863094329834,1.3120633363723755
1737750811771063000,107.69806298828125,2.0720903873443604,-0.9223224520683289,1.4711309671401978
1737750811781131000,107.70813110351563,2.1765315532684326,-0.7810311317443848,1.6110084056854248
1737750811791199200,107.71819921875,2.2364580631256104,-0.6004810333251953,1.7050145864486694
1737750811801267200,107.72826708984375,2.2746236324310303,-0.3729517459869385,1.769593596458435
1737750811811335200,107.73833520507813,2.2924840450286865,-0.15326492488384247,1.8342583179473877
1737750811821403100,107.74840307617187,2.310033082962036,-0.0027808728627860546,1.8993043899536133
1737750811831471000,107.75847119140624,2.2820956707000732,0.08698762953281403,1.9748125076293945
1737750811841539000,107.7685390625,2.210705280303955,0.127244234085083,2.0601768493652344
1737750811851607000,107.77860693359375,2.1214263439178467,0.13069303333759308,2.1535401344299316
1737750811861675000,107.78867504882813,2.0277106761932373,0.14035551249980927,2.248711585998535
1737750811871742000,107.79874194335937,1.9474434852600098,0.164469376206398,2.3501784801483154
1737750811881810200,107.80881005859375,1.8802566528320312,0.1871158331632614,2.449498414993286
1737750811891878100,107.81887817382812,1.8261785507202148,0.19810350239276886,2.5134451389312744
1737750811901946000,107.82894604492188,1.7710570096969604,0.20164524018764496,2.561208963394165
1737750811912014000,107.83901416015625,1.6919597387313843,0.2273585945367813,2.597123622894287
1737750811922082300,107.84908227539063,1.5875673294067383,0.2754470109939575,2.611478805541992
1737750811932150000,107.85914990234374,1.4481931924819946,0.33910641074180603,2.627979278564453
1737750811942218000,107.86921801757812,1.2868809700012207,0.4329218566417694,2.6465694904327393
1737750811952286000,107.87928588867187,1.1225320100784302,0.5482380986213684,2.661412000656128
