time,seconds_elapsed,z,y,x
1737750460361013500,50.49201342773438,-0.45976200699806213,-0.19548746943473816,-0.5926803946495056
1737750460371081500,50.50208154296875,-0.46913179755210876,-0.20897185802459717,-0.6120543479919434
1737750460381149200,50.51214916992188,-0.4460408687591553,-0.22683927416801453,-0.6014951467514038
1737750460391217200,50.52221704101562,-0.389873743057251,-0.2005019336938858,-0.5771182179450989
1737750460401285400,50.53228540039063,-0.3143366277217865,-0.14360323548316956,-0.5312005281448364
1737750460411353300,50.54235327148437,-0.20344553887844086,-0.07637919485569,-0.49358972907066345
1737750460421421300,50.55242138671875,-0.1018105149269104,-0.04502420127391815,-0.5019491314888
1737750460431489300,50.5624892578125,-0.04912147298455238,-0.07754325866699219,-0.5483757853507996
1737750460441553700,50.5725537109375,-0.06155923381447792,-0.12264922261238098,-0.5835247039794922
1737750460451622000,50.582621826171874,-0.11805260181427002,-0.1222449541091919,-0.5683894157409668
1737750460461689600,50.59268969726563,-0.1728157103061676,-0.05349598079919815,-0.5315080881118774
1737750460471757600,50.60275756835937,-0.18273279070854187,0.06990238279104233,-0.48867541551589966
1737750460481825500,50.612825439453125,-0.15082067251205444,0.18447157740592957,-0.42817237973213196
1737750460491893800,50.62289379882812,-0.11674792319536209,0.2525283992290497,-0.3763321042060852
1737750460501961700,50.632961669921876,-0.12880565226078033,0.24191142618656158,-0.3689335584640503
1737750460512028700,50.643028564453125,-0.17569459974765778,0.16206693649291992,-0.4085712432861328
1737750460522096600,50.6530966796875,-0.2192937433719635,0.08152841776609421,-0.42968398332595825
1737750460532164600,50.66316455078125,-0.24338948726654053,0.051600608974695206,-0.4408663511276245
1737750460542232800,50.67323291015625,-0.2380240112543106,0.07261641323566437,-0.44915011525154114
1737750460552300800,50.68330078125,-0.19453886151313782,0.1323428601026535,-0.43489500880241394
1737750460562368500,50.69336840820313,-0.12845517694950104,0.1491817682981491,-0.4074402153491974
1737750460572436500,50.7034365234375,-0.10883540660142899,0.1043596938252449,-0.42257601022720337
1737750460582504700,50.71350463867188,-0.16186480224132538,0.05626300722360611,-0.44411593675613403
1737750460592572700,50.72357275390625,-0.21939094364643097,0.04224332794547081,-0.446513295173645
1737750460602640600,50.733640625,-0.22454948723316193,0.035717785358428955,-0.43442869186401367
1737750460612708600,50.74370849609375,-0.17786134779453278,0.009664611890912056,-0.4383794963359833
1737750460622776800,50.75377685546875,-0.12662479281425476,-0.011099522933363914,-0.4438168704509735
1737750460632844800,50.7638447265625,-0.11802411079406738,0.027709126472473145,-0.4260149598121643
1737750460642912500,50.77391259765625,-0.16434766352176666,0.1322816014289856,-0.3779939115047455
1737750460652980500,50.78398046875,-0.23840324580669403,0.26565882563591003,-0.33352231979370117
1737750460663048700,50.79404858398438,-0.2872419059276581,0.3768404722213745,-0.30643796920776367
1737750460673116700,50.80411669921875,-0.31047797203063965,0.4551584720611572,-0.28481975197792053
1737750460683184600,50.8141845703125,-0.34433528780937195,0.4853943884372711,-0.30334043502807617
1737750460693252600,50.824252685546874,-0.4190329611301422,0.4920040965080261,-0.3449784219264984
