time,seconds_elapsed,z,y,x
1737750083511360800,57.53136083984375,-423.82318115234375,82.95414733886719,-215.63287353515625
1737750083521316900,57.54131689453125,-423.67596435546875,83.44914245605469,-215.34857177734375
1737750083531272700,57.55127270507813,-423.16107177734375,84.18304443359375,-214.95460510253906
1737750083541228800,57.561228759765626,-422.941162109375,84.22447204589844,-214.99415588378906
1737750083551184600,57.5711845703125,-421.77081298828125,84.37359619140625,-214.5021209716797
1737750083561140700,57.581140625,-422.15924072265625,84.6019287109375,-214.80723571777344
1737750083571095800,57.591095703125,-421.6170654296875,84.47900390625,-214.6781005859375
1737750083581051000,57.60105078125,-422.0813903808594,85.12197875976562,-215.89720153808594
1737750083591005700,57.611005615234376,-421.802978515625,85.11054992675781,-215.2816619873047
1737750083600960800,57.62096069335937,-421.2874450683594,84.94154357910156,-215.6826171875
1737750083610916900,57.63091674804687,-421.0369873046875,84.92082214355469,-215.60211181640625
1737750083620872700,57.64087280273438,-421.28253173828125,84.96109008789062,-215.72900390625
1737750083630828800,57.65082885742188,-421.6311950683594,84.84364318847656,-216.67086791992188
1737750083640785700,57.66078564453125,-421.19647216796875,84.97927856445312,-216.6575164794922
1737750083650740700,57.67074072265625,-421.50811767578125,85.01188659667969,-216.7870635986328
1737750083660697600,57.68069750976562,-421.1324462890625,85.04525756835938,-216.86537170410156
1737750083670653000,57.69065283203125,-421.1689758300781,84.96348571777344,-216.43283081054688
1737750083680608800,57.70060888671875,-421.09033203125,84.565185546875,-217.31568908691406
1737750083690564900,57.71056494140625,-421.91168212890625,84.56288146972656,-217.1361083984375
1737750083700519000,57.720518798828124,-421.4967041015625,84.10012817382812,-217.4221649169922
1737750083710473700,57.7304736328125,-421.3720703125,84.41252136230469,-217.9195556640625
1737750083720428800,57.7404287109375,-421.39410400390625,84.08732604980469,-218.07797241210938
1737750083730384000,57.7503837890625,-420.8249816894531,84.45285034179688,-218.93124389648438
1737750083740338700,57.76033862304688,-420.8145751953125,84.11163330078125,-219.14683532714844
1737750083750293800,57.77029370117187,-420.5121765136719,84.35882568359375,-219.65480041503906
1737750083760249900,57.78024975585937,-420.416748046875,83.87115478515625,-220.14657592773438
1737750083770204700,57.79020458984375,-420.2194519042969,84.129150390625,-220.41937255859375
1737750083780158700,57.80015869140625,-419.58001708984375,83.98773193359375,-220.54763793945312
1737750083790112800,57.81011279296875,-419.098388671875,83.63922119140625,-221.7332305908203
1737750083800066800,57.82006689453125,-419.1459655761719,83.6280517578125,-222.26504516601562
1737750083810019800,57.830019775390625,-418.4384765625,83.56141662597656,-222.8584442138672
1737750083819971800,57.839971923828124,-418.0545654296875,82.86766052246094,-222.9305419921875
1737750083829923800,57.849923828125,-417.8143310546875,82.77658081054688,-223.61947631835938
1737750083839876600,57.85987670898437,-417.47027587890625,82.83502197265625,-224.4805450439453
1737750083849831000,57.86983081054687,-417.10736083984375,82.75051879882812,-225.60122680664062
1737750083859785700,57.87978564453125,-416.45074462890625,82.325927734375,-225.2273712158203
1737750083869738800,57.88973876953125,-416.3929443359375,82.04397583007812,-226.0736846923828
1737750083879693800,57.89969384765625,-416.0132751464844,81.77543640136719,-226.86611938476562
1737750083889647600,57.90964770507812,-415.7791442871094,81.55726623535156,-227.51034545898438
1737750083899601700,57.9196015625,-415.5970458984375,81.24269104003906,-228.28713989257812
1737750083909557000,57.929556884765624,-415.61138916015625,80.69572448730469,-228.94488525390625
1737750083919510800,57.9395107421875,-415.12164306640625,80.88241577148438,-229.4111328125
1737750083929465900,57.9494658203125,-414.43267822265625,80.33259582519531,-229.8297576904297
1737750083939419000,57.9594189453125,-414.7449035644531,80.17617797851562,-231.06838989257812
1737750083949372700,57.96937255859375,-413.7603759765625,79.81454467773438,-230.3717498779297
1737750083959327700,57.97932763671875,-413.8030700683594,79.228271484375,-231.2303466796875
1737750083969282800,57.98928271484375,-412.63201904296875,79.25382995605469,-231.94436645507812
1737750083979238000,57.99923779296875,-412.87890625,78.7374267578125,-232.8008575439453
1737750083989191700,58.009191650390626,-412.7402038574219,78.76898193359375,-233.492919921875
1737750083999146800,58.01914672851562,-412.002197265625,78.08871459960938,-233.9119110107422
1737750084009100800,58.02910083007812,-411.7701110839844,77.74061584472656,-234.32228088378906
1737750084019054600,58.0390546875,-411.14666748046875,77.05137634277344,-234.48941040039062
1737750084029007600,58.04900756835937,-411.6322021484375,76.7952880859375,-235.5763397216797
1737750084038960600,58.058960693359374,-410.3204345703125,76.00825500488281,-235.7783203125
1737750084048916000,58.068916015625,-410.0071716308594,75.74453735351562,-236.49916076660156
1737750084058869800,58.07886987304688,-409.55072021484375,75.53733825683594,-237.30145263671875
1737750084068824800,58.08882495117187,-409.7850036621094,74.99299621582031,-237.79129028320312
1737750084078780700,58.09878076171875,-409.1488037109375,74.78623962402344,-237.57974243164062
1737750084088735000,58.10873486328125,-409.114013671875,74.51895141601562,-238.7288360595703
1737750084098689800,58.11868969726562,-408.32623291015625,74.00694274902344,-238.9910125732422
1737750084108644600,58.12864453125,-407.98529052734375,73.78468322753906,-239.19032287597656
1737750084118598700,58.1385986328125,-407.83831787109375,73.11672973632812,-239.7747039794922
1737750084128552700,58.148552734375,-407.5829162597656,72.60400390625,-240.2725372314453
1737750084138508800,58.1585087890625,-407.442138671875,72.322021484375,-240.335693359375
1737750084148464600,58.16846459960937,-407.502685546875,71.76008605957031,-240.82090759277344
1737750084158420000,58.178419921875,-407.4586486816406,71.42018127441406,-241.67410278320312
1737750084168374800,58.18837475585938,-407.370849609375,71.02297973632812,-241.54562377929688
1737750084178329600,58.19832958984375,-406.5368957519531,70.51448059082031,-242.47085571289062
1737750084188283600,58.20828369140625,-406.7491455078125,70.20069885253906,-241.956298828125
1737750084198237700,58.21823779296875,-406.5898742675781,69.64614868164062,-242.68923950195312
1737750084208192800,58.22819287109375,-406.2491760253906,69.43431091308594,-242.47506713867188
1737750084218147800,58.23814794921875,-405.9137268066406,69.48664855957031,-243.1350555419922
1737750084228101600,58.2481015625,-405.7547607421875,68.87503051757812,-243.42132568359375
1737750084238057700,58.2580576171875,-405.25439453125,68.54417419433594,-243.11611938476562
