time,seconds_elapsed,z,y,x
1737750064848744400,38.86874438476563,-0.6531050801277161,-0.3297155797481537,1.0132131576538086
1737750064858812400,38.8788125,-0.6487076878547668,-0.3577970266342163,1.0232179164886475
1737750064868879400,38.88887939453125,-0.6092918515205383,-0.4923516511917114,1.0430837869644165
1737750064878947600,38.89894750976563,-0.5409234166145325,-0.6628389358520508,1.0807805061340332
1737750064889015600,38.909015625,-0.5037111043930054,-0.7406283020973206,1.1283432245254517
1737750064899083300,38.919083251953126,-0.45801496505737305,-0.7342622876167297,1.1884465217590332
1737750064909150500,38.929150390625,-0.4037171006202698,-0.5866901278495789,1.273411512374878
1737750064919218200,38.93921826171875,-0.33567681908607483,-0.3642096519470215,1.3937458992004395
1737750064929286400,38.949286376953125,-0.2554408311843872,-0.22184504568576813,1.5073049068450928
1737750064939353300,38.959353271484375,-0.18397089838981628,-0.12491157650947571,1.6077561378479004
1737750064949421300,38.96942138671875,-0.11297502368688583,-0.11815620213747025,1.6550017595291138
1737750064959489300,38.9794892578125,-0.06419150531291962,-0.17836813628673553,1.6878010034561157
1737750064969556200,38.98955615234375,-0.06271824240684509,-0.24375008046627045,1.6967060565948486
1737750064979624400,38.99962451171875,-0.0809774100780487,-0.33991122245788574,1.6808991432189941
1737750064989692400,39.0096923828125,-0.0963614210486412,-0.42109769582748413,1.655738115310669
1737750064999759400,39.01975927734375,-0.07119055837392807,-0.4781263470649719,1.6658560037612915
1737750065009827300,39.02982739257813,0.021946843713521957,-0.5457459092140198,1.7284176349639893
1737750065019895300,39.03989526367187,0.17713536322116852,-0.5680972337722778,1.7957013845443726
1737750065029962200,39.04996215820312,0.3417690396308899,-0.46838292479515076,1.8673094511032104
1737750065040030500,39.06003051757813,0.5291043519973755,-0.2744656503200531,1.9659944772720337
1737750065050098400,39.07009838867187,0.7237222790718079,-0.07406064867973328,2.0436296463012695
1737750065060166400,39.08016650390625,0.8769981265068054,0.08517561107873917,2.0841269493103027
1737750065070233300,39.0902333984375,1.0060205459594727,0.22685179114341736,2.116577625274658
1737750065080301300,39.10030126953125,1.1757930517196655,0.3366675078868866,2.1448094844818115
1737750065090369500,39.11036962890625,1.4207087755203247,0.402170330286026,2.1365561485290527
1737750065100436500,39.1204365234375,1.7359977960586548,0.40596136450767517,2.1019246578216553
1737750065110504400,39.13050439453125,2.0626816749572754,0.35288721323013306,2.010354518890381
1737750065120572400,39.140572509765626,2.376384735107422,0.23531079292297363,1.8963578939437866
1737750065130639400,39.150639404296875,2.6310877799987793,0.10770808905363083,1.7862625122070312
1737750065140707600,39.16070751953125,2.8743014335632324,-0.028240958228707314,1.6848150491714478
1737750065150775600,39.170775634765626,3.1351406574249268,-0.17059063911437988,1.6335374116897583
1737750065160842500,39.180842529296875,3.3660781383514404,-0.28257790207862854,1.5974633693695068
1737750065170910500,39.19091040039063,3.5621447563171387,-0.34809884428977966,1.5089646577835083
1737750065180978200,39.200978271484374,3.751007556915283,-0.3653380274772644,1.3956431150436401
1737750065191045400,39.21104541015625,3.9215381145477295,-0.3463459610939026,1.2946070432662964
1737750065201113300,39.22111328125,4.082870960235596,-0.4453740119934082,1.1773978471755981
1737750065211181300,39.231181396484374,4.211563587188721,-0.5830173492431641,1.0541085004806519
1737750065221248500,39.24124853515625,4.292671203613281,-0.7084852457046509,0.9346113204956055
1737750065231316200,39.251316162109376,4.361178874969482,-0.8488919138908386,0.8119410872459412
1737750065241384400,39.26138452148437,4.423641681671143,-0.9775742292404175,0.686132550239563
1737750065251451400,39.27145141601562,4.466400146484375,-1.1127989292144775,0.5839803814888
1737750065261519400,39.281519287109376,4.44024133682251,-1.1987402439117432,0.4612661600112915
1737750065271587300,39.29158740234375,4.360316753387451,-1.2461023330688477,0.31494754552841187
1737750065281655300,39.3016552734375,4.261301517486572,-1.225448489189148,0.13742390275001526
1737750065291722200,39.31172216796875,4.135812759399414,-1.1854870319366455,-0.05173536762595177
1737750065301790500,39.32179052734375,3.987643003463745,-1.1837756633758545,-0.20924696326255798
1737750065311858400,39.3318583984375,3.814250946044922,-1.2029839754104614,-0.2731385827064514
1737750065321925400,39.34192529296875,3.685499429702759,-1.1372859477996826,-0.38439854979515076
1737750065331993300,39.35199340820313,3.629650354385376,-0.9472888112068176,-0.4779101014137268
1737750065342061300,39.362061279296874,3.5667800903320312,-0.667681097984314,-0.4762352406978607
1737750065352128500,39.37212841796875,3.463637351989746,-0.3904638886451721,-0.4498097598552704
1737750065362196500,39.38219653320313,3.398282527923584,-0.22820733487606049,-0.408929705619812
1737750065372264400,39.392264404296874,3.4046921730041504,-0.1515999138355255,-0.434144526720047
1737750065382331400,39.40233129882812,3.4537177085876465,-0.11993172764778137,-0.5342809557914734
1737750065392399400,39.4123994140625,3.4524471759796143,-0.13175882399082184,-0.6210145354270935
1737750065402467600,39.422467529296874,3.347830295562744,-0.2059590220451355,-0.7078146934509277
1737750065412534500,39.43253442382812,3.180487871170044,-0.3446173071861267,-0.7794696688652039
1737750065422602500,39.4426025390625,3.0102193355560303,-0.5454966425895691,-0.8421485424041748
