time,seconds_elapsed,z,y,x
1737749513428281900,90.20328173828125,-426.6202087402344,5.852203369140625,-233.13916015625
1737749513438239000,90.21323901367188,-425.79443359375,5.1488037109375,-233.29930114746094
1737749513448195600,90.22319555664062,-425.7879943847656,4.280609130859375,-233.28369140625
1737749513458152700,90.23315258789063,-425.2516784667969,4.161407470703125,-233.0350341796875
1737749513468112600,90.24311254882812,-424.4496154785156,3.1281585693359375,-232.60198974609375
1737749513478070800,90.25307080078124,-424.2193603515625,2.9901275634765625,-232.33175659179688
1737749513488028700,90.26302856445312,-424.2026062011719,2.430877685546875,-232.57691955566406
1737749513497985800,90.27298583984376,-422.7474060058594,1.7925262451171875,-232.23220825195312
1737749513507943700,90.28294360351562,-422.880126953125,1.0270233154296875,-231.63832092285156
1737749513517901600,90.29290161132812,-422.7758483886719,0.4496307373046875,-231.3804931640625
1737749513527858700,90.30285864257813,-422.57977294921875,-0.159027099609375,-231.0950927734375
1737749513537816600,90.31281665039063,-421.76397705078125,-0.3970947265625,-230.7582244873047
1737749513547772400,90.3227724609375,-421.8316650390625,-1.2077178955078125,-230.3901824951172
1737749513557729500,90.3327294921875,-420.6184997558594,-2.026885986328125,-229.8288116455078
1737749513567688400,90.3426884765625,-421.1798095703125,-2.281036376953125,-229.59959411621094
1737749513577646600,90.352646484375,-420.61865234375,-2.828948974609375,-229.1339111328125
1737749513587604500,90.3626044921875,-420.98297119140625,-3.6194000244140625,-228.28590393066406
1737749513597563400,90.3725634765625,-421.3236083984375,-3.916839599609375,-227.94281005859375
1737749513607520300,90.38252026367188,-421.4390869140625,-4.677154541015625,-227.38885498046875
1737749513617477400,90.39247729492187,-420.6078186035156,-5.2418212890625,-226.85414123535156
1737749513627435500,90.402435546875,-419.985107421875,-5.9903106689453125,-225.99295043945312
1737749513637392600,90.412392578125,-419.9148864746094,-6.3314056396484375,-226.1249542236328
1737749513647347500,90.42234741210937,-419.4819030761719,-6.73590087890625,-225.59716796875
