time,seconds_elapsed,z,y,x
1737749517449506300,94.22450634765624,0.0641385093331337,-0.08417107164859772,0.9460285902023315
1737749517459573200,94.2345732421875,-0.04960137605667114,-0.06588953733444214,0.9633649587631226
1737749517469640200,94.24464013671874,-0.1346646100282669,-0.017495103180408478,0.9696391224861145
1737749517479707100,94.25470703125,-0.1826486438512802,0.03706294670701027,0.9480744004249573
1737749517489774300,94.2647744140625,-0.22104449570178986,0.06998494267463684,0.9074966311454773
1737749517499841300,94.27484130859375,-0.25409671664237976,0.08474045246839523,0.8612532615661621
1737749517509909500,94.28490942382813,-0.296999454498291,0.11054328829050064,0.8312095999717712
1737749517519976400,94.2949765625,-0.348336398601532,0.15651211142539978,0.8254560828208923
1737749517530043400,94.30504345703125,-0.3895445764064789,0.23540426790714264,0.8269125819206238
1737749517540110800,94.31511083984375,-0.4176483750343323,0.3616282343864441,0.8128215074539185
1737749517550177800,94.325177734375,-0.4458608329296112,0.42718860507011414,0.7954134941101074
1737749517560245800,94.33524584960938,-0.47720465064048767,0.5102267861366272,0.7356553673744202
1737749517570313000,94.34531298828125,-0.5037773847579956,0.5959901213645935,0.6770274639129639
1737749517580380000,94.3553798828125,-0.5318769216537476,0.7040060758590698,0.6189063787460327
1737749517590446800,94.36544677734375,-0.5622244477272034,0.8221005201339722,0.5746731162071228
1737749517600514000,94.37551416015626,-0.579886794090271,0.9349572658538818,0.5385002493858337
1737749517610581000,94.3855810546875,-0.5631629824638367,1.0288445949554443,0.5070512294769287
